Time Left,Rounded Units Left,Bid Ask Spread,Volume Misbalance,Action,Expected Payout
3,9,2,2,8,5203190927.718522
3,9,2,2,9,5194095680.861432
3,9,2,2,10,5194095680.861442
3,9,2,1,0,5206959425.517748
3,9,2,1,1,5205561648.40976
3,9,2,1,2,5216713149.815081
3,9,2,1,3,5246785768.454136
3,9,2,1,4,5253867163.942306
3,9,2,1,5,5242246824.704138
3,9,2,1,6,5227897228.661242
3,9,2,1,7,5217379010.392012
3,9,2,1,8,5239576358.210058
3,9,2,1,9,5200431892.936387
3,9,2,1,10,5195401257.692303
3,9,2,0,0,4973635547.976439
3,9,2,0,1,4886182380.162018
3,9,2,0,2,4921102831.951342
3,9,2,0,3,5004337794.457238
3,9,2,0,4,5046159474.807221
3,9,2,0,5,5083328585.706093
3,9,2,0,6,5117534278.614656
3,9,2,0,7,5183368793.875946
3,9,2,0,8,5210827691.671279
3,9,2,0,9,5205276064.038027
3,9,2,0,10,4895442719.425438
3,9,2,7,0,5144434374.674699
3,9,2,7,1,5201671121.7003
3,9,2,7,2,5197308853.7003
3,9,2,7,3,5214948020.03
3,9,2,7,4,5208855870.0
3,9,2,7,5,5208855870.0
3,9,2,7,6,5208855870.0
3,9,2,7,7,5208855870.0
3,9,2,7,8,5208855870.0
3,9,2,7,9,5208855870.0
3,9,2,7,10,5144434374.860699
3,9,2,6,0,5220462204.82604
3,9,2,6,1,5175712259.159403
3,9,2,6,2,5221514391.359188
3,9,2,6,3,5230439106.391628
3,9,2,6,4,5189326592.856983
3,9,2,6,5,5205919001.020745
3,9,2,6,6,5193876210.91276
3,9,2,6,7,5213197936.25487
3,9,2,6,8,5222730393.370373
3,9,2,6,9,5215403285.555555
3,9,2,6,10,5175722207.041249
3,9,2,5,0,5189689972.243441
3,9,2,5,1,5198706057.561807
3,9,2,5,2,5241754522.726241
3,9,2,5,3,5228300206.193003
3,9,2,5,4,5183365343.155392
3,9,2,5,5,5175258089.244899
3,9,2,5,6,5193704986.693877
3,9,2,5,7,5203889124.285711
3,9,2,5,8,5205380552.857142
3,9,2,5,9,5205380552.857142
3,9,2,5,10,5175258089.244899
3,9,2,4,0,5201403892.092689
3,9,2,4,1,5202631978.943567
3,9,2,4,2,5199908545.013651
3,9,2,4,3,5204447441.153586
3,9,2,4,4,5203794342.879987
3,9,2,4,5,5201176825.249767
3,9,2,4,6,5201119342.385309
3,9,2,4,7,5196601339.847014
3,9,2,4,8,5196843074.853794
3,9,2,4,9,5196843074.853794
3,9,2,4,10,5196601339.847017
10,1,1,7,0,579450000.0
10,1,1,7,1,579450000.0
10,1,1,7,2,579450000.0
10,1,1,7,3,579450000.0
10,1,1,7,4,579450000.0
10,1,1,7,5,579450000.0
10,1,1,7,6,579450000.0
10,1,1,7,7,579450000.0
10,1,1,7,8,579450000.0
10,1,1,7,9,579450000.0
10,1,1,7,10,579450000.0
10,1,1,6,0,578461797.8723406
10,1,1,6,1,578461797.8723406
10,1,1,6,2,578461797.8723406
10,1,1,6,3,578461797.8723406
10,1,1,6,4,578461797.8723406
10,1,1,6,5,578461797.8723406
10,1,1,6,6,578461797.8723406
10,1,1,6,7,578461797.8723406
10,1,1,6,8,578461797.8723406
10,1,1,6,9,578461797.8723406
10,1,1,6,10,578461797.8723406
10,1,1,5,0,577862900.0000002
10,1,1,5,1,577862900.0000002
10,1,1,5,2,577862900.0000002
10,1,1,5,3,577862900.0000002
10,1,1,5,4,577862900.0000002
10,1,1,5,5,577862900.0000002
10,1,1,5,6,577862900.0000002
10,1,1,5,7,577862900.0000002
10,1,1,5,8,577862900.0000002
10,1,1,5,9,577862900.0000002
10,1,1,5,10,577862900.0000002
10,1,1,4,0,576834767.9487182
10,1,1,4,1,576834767.9487182
10,1,1,4,2,576834767.9487182
10,1,1,4,3,576834767.9487182
10,1,1,4,4,576834767.9487182
10,1,1,4,5,576834767.9487182
10,1,1,4,6,576834767.9487182
10,1,1,4,7,576834767.9487182
10,1,1,4,8,576834767.9487182
10,1,1,4,9,576834767.9487182
10,1,1,4,10,576834767.9487182
10,1,1,3,0,576912879.7169815
10,1,1,3,1,576912879.7169815
10,1,1,3,2,576912879.7169815
10,1,1,3,3,576912879.7169815
10,1,1,3,4,576912879.7169815
10,1,1,3,5,576912879.7169815
10,1,1,3,6,576912879.7169815
10,1,1,3,7,576912879.7169815
10,1,1,3,8,576912879.7169815
10,1,1,3,9,576912879.7169815
10,1,1,3,10,576912879.7169815
10,1,1,2,0,576512634.8727034
10,1,1,2,1,576512634.8727034
10,1,1,2,2,576512634.8727034
10,1,1,2,3,576512634.8727034
10,1,1,2,4,576512634.8727034
10,1,1,2,5,576512634.8727034
10,1,1,2,6,576512634.8727034
10,1,1,2,7,576512634.8727034
10,1,1,2,8,576512634.8727034
10,1,1,2,9,576512634.8727034
10,1,1,2,10,576512634.8727034
10,1,1,1,0,576462797.6923081
10,1,1,1,1,576462797.6923081
10,1,1,1,2,576462797.6923081
10,1,1,1,3,576462797.6923081
10,1,1,1,4,576462797.6923081
10,1,1,1,5,576462797.6923081
10,1,1,1,6,576462797.6923081
10,1,1,1,7,576462797.6923081
10,1,1,1,8,576462797.6923081
10,1,1,1,9,576462797.6923081
10,1,1,1,10,576462797.6923081
10,1,1,0,0,577163569.2307692
10,1,1,0,1,577163569.2307692
10,1,1,0,2,577163569.2307692
10,1,1,0,3,577163569.2307692
10,1,1,0,4,577163569.2307692
10,1,1,0,5,577163569.2307692
10,1,1,0,6,577163569.2307692
10,1,1,0,7,577163569.2307692
10,1,1,0,8,577163569.2307692
10,1,1,0,9,577163569.2307692
10,1,1,0,10,577163569.2307692
9,9,2,9,0,5155894710.82236
9,9,2,9,1,5217053990.815238
9,9,2,9,2,5216837166.037737
9,9,2,9,3,5216837166.037737
9,9,2,9,4,5216837166.037737
9,9,2,9,5,5216837166.037737
9,9,2,9,6,5216837166.037737
9,9,2,9,7,5216837166.037737
9,9,2,9,8,5216837166.037737
9,9,2,9,9,5216837166.037737
9,9,2,9,10,5216837166.037739
10,1,1,9,0,579350666.6666667
10,1,1,9,1,579350666.6666667
10,1,1,9,2,579350666.6666667
10,1,1,9,3,579350666.6666667
10,1,1,9,4,579350666.6666667
10,1,1,9,5,579350666.6666667
10,1,1,9,6,579350666.6666667
10,1,1,9,7,579350666.6666667
10,1,1,9,8,579350666.6666667
10,1,1,9,9,579350666.6666667
10,1,1,9,10,579350666.6666667
5,5,1,1,0,2885246706.794871
5,5,1,1,1,2921583536.5226803
5,5,1,1,2,2970942861.884288
5,5,1,1,3,3013884520.01578
5,5,1,1,4,3039102613.4746866
5,5,1,1,5,3028325821.9802785
5,5,1,1,6,2996048100.4247236
5,5,1,1,7,2945401600.512821
5,5,1,1,8,2891722189.6725874
5,5,1,1,9,2883737375.897439
5,5,1,1,10,2883737375.8974276
0,5,1,9,0,2961938060.0
0,5,1,9,1,2897895239.9999995
0,5,1,9,2,2897166799.999999
0,5,1,9,3,2897166799.999999
0,5,1,9,4,2897166799.999999
0,5,1,9,5,2897166799.999999
0,5,1,9,6,2897166799.999999
0,5,1,9,7,2897166799.999999
0,5,1,9,8,2897166799.999999
0,5,1,9,9,2897166799.999999
0,5,1,9,10,2897166799.999999
0,5,1,7,0,2966907200.0
0,5,1,7,1,2897653200.0
0,5,1,7,2,2897653200.0
0,5,1,7,3,2897653200.0
0,5,1,7,4,2897653200.0
0,5,1,7,5,2897653200.0
0,5,1,7,6,2897653200.0
0,5,1,7,7,2897653200.0
0,5,1,7,8,2897653200.0
0,5,1,7,9,2897653200.0
0,5,1,7,10,2897653200.0
0,5,1,6,0,2906086750.3557405
0,5,1,6,1,2881990548.6190486
0,5,1,6,2,2876073015.3213096
0,5,1,6,3,2887863519.987797
0,5,1,6,4,2901308081.5124073
0,5,1,6,5,2894903513.8297896
0,5,1,6,6,2894903513.8297896
0,5,1,6,7,2894903513.8297896
0,5,1,6,8,2894903513.8297896
0,5,1,6,9,2894903513.8297896
0,5,1,6,10,2876073015.321309
0,5,1,5,0,2929635348.7003756
0,5,1,5,1,2925376908.6542983
0,5,1,5,2,2927245052.4367924
0,5,1,5,3,2936199849.757795
0,5,1,5,4,2918607482.7475185
0,5,1,5,5,2892951132.6086936
0,5,1,5,6,2892951132.6086936
0,5,1,5,7,2892951132.6086936
0,5,1,5,8,2892951132.6086936
0,5,1,5,9,2892951132.6086936
0,5,1,5,10,2892951132.608694
0,5,1,4,0,2839501983.4685946
0,5,1,4,1,2855282026.2326574
0,5,1,4,2,2870139934.5611115
0,5,1,4,3,2882529744.0673385
0,5,1,4,4,2892583576.08672
0,5,1,4,5,2885645328.20513
0,5,1,4,6,2885645328.20513
0,5,1,4,7,2885645328.20513
0,5,1,4,8,2885645328.20513
0,5,1,4,9,2885645328.20513
0,5,1,4,10,2839501983.46892
0,5,1,3,0,2910161488.868401
0,5,1,3,1,2921300442.1923766
0,5,1,3,2,2928144590.9854937
0,5,1,3,3,2915598722.9514318
0,5,1,3,4,2910351297.3633723
0,5,1,3,5,2895523898.4182754
0,5,1,3,6,2886145538.3647776
0,5,1,3,7,2886145538.3647776
0,5,1,3,8,2886145538.3647776
0,5,1,3,9,2886145538.3647776
0,5,1,3,10,2886145538.3647704
0,5,1,2,0,2898926061.4018474
0,5,1,2,1,2918420795.0116878
0,5,1,2,2,2940185245.209196
0,5,1,2,3,2937164634.9902716
0,5,1,2,4,2924765349.3121653
0,5,1,2,5,2895118835.3527246
0,5,1,2,6,2883943257.0313544
0,5,1,2,7,2883776426.9390154
0,5,1,2,8,2883776426.9390154
0,5,1,2,9,2883776426.9390154
0,5,1,2,10,2883776426.938963
0,5,1,1,0,2885246706.794869
0,5,1,1,1,2921583536.5226803
0,5,1,1,2,2970942861.884288
0,5,1,1,3,3013884520.01578
0,5,1,1,4,3039102613.4746866
0,5,1,1,5,3028325821.9802785
0,5,1,1,6,2996048100.4247236
0,5,1,1,7,2945401600.512821
0,5,1,1,8,2891722189.6725874
0,5,1,1,9,2883737375.897439
0,5,1,1,10,2883737375.8974104
0,5,1,0,0,2888352533.136094
0,5,1,0,1,2920544225.4437866
0,5,1,0,2,2953383901.1834326
0,5,1,0,3,2947250725.4437876
0,5,1,0,4,2954359194.674556
0,5,1,0,5,2952224644.970414
0,5,1,0,6,2931265557.988166
0,5,1,0,7,2905513074.556213
0,5,1,0,8,2888203161.5384617
0,5,1,0,9,2888203161.5384617
0,5,1,0,10,2888203161.538461
7,6,1,3,0,3488404288.2760077
7,6,1,3,1,3499796413.99273
7,6,1,3,2,3505037171.410921
7,6,1,3,3,3489898003.9288054
7,6,1,3,4,3494760946.8114386
7,6,1,3,5,3499480008.9246726
7,6,1,3,6,3473127666.814503
7,6,1,3,7,3463751923.427674
7,6,1,3,8,3463751923.427674
7,6,1,3,9,3463751923.427674
7,6,1,3,10,3463751923.42767
7,6,1,2,0,3475991890.148748
7,6,1,2,1,3496393596.0362463
7,6,1,2,2,3517124913.3938375
7,6,1,2,3,3516797080.675168
7,6,1,2,4,3504036811.7661104
7,6,1,2,5,3505196629.6564035
7,6,1,2,6,3471851368.5726285
7,6,1,2,7,3460912918.5473003
7,6,1,2,8,3460746103.55239
7,6,1,2,9,3460746103.55239
7,6,1,2,10,3460746103.552368
7,6,1,1,0,3462175013.3957925
7,6,1,1,1,3498463786.1827717
7,6,1,1,2,3548669926.218269
7,6,1,1,3,3595499843.268246
7,6,1,1,4,3630236896.343193
7,6,1,1,5,3630989382.779749
7,6,1,1,6,3605625600.9401693
7,6,1,1,7,3569510935.594343
7,6,1,1,8,3518722262.856011
7,6,1,1,9,3468798391.211043
7,6,1,1,10,3460813577.435894
7,6,1,0,0,3466400811.2426033
7,6,1,0,1,3498510257.9881654
7,6,1,0,2,3531132241.4201183
7,6,1,0,3,3544800039.0532537
7,6,1,0,4,3531822026.035503
7,6,1,0,5,3533054274.556213
7,6,1,0,6,3530349737.278107
7,6,1,0,7,3509400742.603551
7,6,1,0,8,3483657766.863906
7,6,1,0,9,3466351607.692308
7,6,1,0,10,3466351607.692307
7,6,1,7,0,3546497200.0
7,6,1,7,1,3477243200.0
7,6,1,7,2,3477243200.0
7,6,1,7,3,3477243200.0
7,6,1,7,4,3477243200.0
7,6,1,7,5,3477243200.0
7,6,1,7,6,3477243200.0
7,6,1,7,7,3477243200.0
7,6,1,7,8,3477243200.0
7,6,1,7,9,3477243200.0
7,6,1,7,10,3477243200.0
7,6,1,6,0,3489769290.4623713
7,6,1,6,1,3462834101.5771337
7,6,1,6,2,3460239195.765489
7,6,1,6,3,3473783931.2861533
7,6,1,6,4,3477927281.159156
7,6,1,6,5,3470543320.2127647
7,6,1,6,6,3474492256.382979
7,6,1,6,7,3474492256.382979
7,6,1,6,8,3474492256.382979
7,6,1,6,9,3474492256.382979
7,6,1,6,10,3462915611.165515
7,6,1,5,0,3505927590.571838
7,6,1,5,1,3504762424.0666366
7,6,1,5,2,3512029851.7426744
7,6,1,5,3,3522108565.190808
7,6,1,5,4,3492083183.9614844
7,6,1,5,5,3468025001.630436
7,6,1,5,6,3472059784.2391295
7,6,1,5,7,3472059784.2391295
7,6,1,5,8,3472059784.2391295
7,6,1,5,9,3472059784.2391295
7,6,1,5,10,3468025001.6304345
7,6,1,4,0,3423957249.1573005
7,6,1,4,1,3432772669.010865
7,6,1,4,2,3440549111.0212445
7,6,1,4,3,3455238481.095515
7,6,1,4,4,3489475343.2029824
7,6,1,4,5,3469326725.4748797
7,6,1,4,6,3463083402.1367493
7,6,1,4,7,3463083402.1367493
7,6,1,4,8,3463083402.1367493
7,6,1,4,9,3463083402.1367493
7,6,1,4,10,3435419732.018338
7,6,1,9,0,3541307793.333333
7,6,1,9,1,3477359373.3333325
7,6,1,9,2,3476638799.9999995
7,6,1,9,3,3476638799.9999995
7,6,1,9,4,3476638799.9999995
7,6,1,9,5,3476638799.9999995
7,6,1,9,6,3476638799.9999995
7,6,1,9,7,3476638799.9999995
7,6,1,9,8,3476638799.9999995
7,6,1,9,9,3476638799.9999995
7,6,1,9,10,3476638799.9999995
0,9,5,3,0,5111858453.674892
0,9,5,3,1,5164882108.556601
0,9,5,3,2,4966481172.074114
0,9,5,3,3,4996090043.84541
0,9,5,3,4,5109683018.902132
0,9,5,3,5,5202731761.922453
0,9,5,3,6,5205654903.97924
0,9,5,3,7,5205663485.294119
0,9,5,3,8,5205663485.294119
0,9,5,3,9,5205663485.294119
0,9,5,3,10,4966481172.074114
0,9,5,2,0,5165519171.428571
0,9,5,2,1,5384805942.857142
0,9,5,2,2,5383538800.0
0,9,5,2,3,5389324500.000001
0,9,5,2,4,5388734500.0
0,9,5,2,5,5391000414.285714
0,9,5,2,6,4957741200.0
0,9,5,2,7,4969339800.0
0,9,5,2,8,5212918800.0
0,9,5,2,9,5212918800.0
0,9,5,2,10,4957741200.0
0,5,9,7,0,2955321000.0
0,5,9,7,1,2897656000.0
0,5,9,7,2,2897656000.0
0,5,9,7,3,2897656000.0
0,5,9,7,4,2897656000.0
0,5,9,7,5,2897656000.0
0,5,9,7,6,2897656000.0
0,5,9,7,7,2897656000.0
0,5,9,7,8,2897656000.0
0,5,9,7,9,2897656000.0
0,5,9,7,10,2897656000.0
0,5,9,6,0,2897917872.5810227
0,5,9,6,1,2897933684.2105265
0,5,9,6,2,2897933684.2105265
0,5,9,6,3,2897933684.2105265
0,5,9,6,4,2897933684.2105265
0,5,9,6,5,2897933684.2105265
0,5,9,6,6,2897933684.2105265
0,5,9,6,7,2897933684.2105265
0,5,9,6,8,2897933684.2105265
0,5,9,6,9,2897933684.2105265
0,5,9,6,10,2897917872.5810213
3,8,3,3,0,4632667601.511974
3,8,3,3,1,4647959312.40032
3,8,3,3,2,4624194744.267453
3,8,3,3,3,4627077024.574141
3,8,3,3,4,4632231609.7395
3,8,3,3,5,4634239917.336325
3,8,3,3,6,4629372089.5012665
3,8,3,3,7,4620904101.818044
3,8,3,3,8,4620574576.538458
3,8,3,3,9,4620574576.538458
3,8,3,3,10,4620574576.538459
3,8,3,2,0,4626151729.893132
3,8,3,2,1,4686186955.3274145
3,8,3,2,2,4630939210.4887
3,8,3,2,3,4638476104.480956
3,8,3,2,4,4693609486.900137
3,8,3,2,5,4688440152.447697
3,8,3,2,6,4688296821.669154
3,8,3,2,7,4647082674.349688
3,8,3,2,8,4625587562.848991
3,8,3,2,9,4617642502.811242
3,8,3,2,10,4617642502.811245
3,8,3,1,0,4729720209.869814
3,8,3,1,1,4745203027.147926
3,8,3,1,2,4752745817.112424
3,8,3,1,3,4757281641.727805
3,8,3,1,4,4756149357.325444
3,8,3,1,5,4755957299.644967
3,8,3,1,6,4743904095.763313
3,8,3,1,7,4644013415.242602
3,8,3,1,8,4639797855.147928
3,8,3,1,9,4618921609.230766
3,8,3,1,10,4618921609.230755
3,8,3,0,0,4234268160.0000005
3,8,3,0,1,4235874452.7999997
3,8,3,0,2,4266683319.999998
3,8,3,0,3,4346890819.999998
3,8,3,0,4,4501167220.0
3,8,3,0,5,4649752020.0
3,8,3,0,6,4705600419.999999
3,8,3,0,7,4762490819.999999
3,8,3,0,8,4684688400.0
3,8,3,0,9,4626783083.999999
3,8,3,0,10,4289673327.9999976
3,8,3,7,0,3215209900.0
3,8,3,7,1,2641995600.0
3,8,3,7,2,2984614200.0
3,8,3,7,3,4408185700.0
3,8,3,7,4,4634225800.0
3,8,3,7,5,4634225800.0
3,8,3,7,6,4634225800.0
3,8,3,7,7,4634225800.0
3,8,3,7,8,4634225800.0
3,8,3,7,9,4634225800.0
3,8,3,7,10,2926209900.0
3,8,3,6,0,4634288032.417668
3,8,3,6,1,4671820043.14169
3,8,3,6,2,4717905422.40833
3,8,3,6,3,4697116486.373926
3,8,3,6,4,4628911609.325485
3,8,3,6,5,4592201345.178812
3,8,3,6,6,4624020894.748754
3,8,3,6,7,4634826861.7021265
3,8,3,6,8,4634826861.7021265
3,8,3,6,9,4634826861.7021265
3,8,3,6,10,4592201345.178812
3,8,3,5,0,4576971144.878006
3,8,3,5,1,4687230275.676344
3,8,3,5,2,4777163483.74634
3,8,3,5,3,4679333198.681643
3,8,3,5,4,4524329663.635254
3,8,3,5,5,4574632610.180666
3,8,3,5,6,4635467154.687499
3,8,3,5,7,4637460904.687501
3,8,3,5,8,4637460904.687501
3,8,3,5,9,4637460904.687501
3,8,3,5,10,4524329663.635257
3,8,3,4,0,4616153045.821281
3,8,3,4,1,4616648278.931219
3,8,3,4,2,4616868379.992004
3,8,3,4,3,4617383879.037178
3,8,3,4,4,4617833319.256494
3,8,3,4,5,4618602004.385184
3,8,3,4,6,4618985333.333333
3,8,3,4,7,4618985333.333333
3,8,3,4,8,4618985333.333333
3,8,3,4,9,4618985333.333333
3,8,3,4,10,4616154371.266274
10,8,7,5,0,4637123179.999999
10,8,7,5,1,4637123179.999999
10,8,7,5,2,4637123179.999999
10,8,7,5,3,4637123179.999999
10,8,7,5,4,4637123179.999999
10,8,7,5,5,4637123179.999999
10,8,7,5,6,4637123179.999999
10,8,7,5,7,4637123179.999999
10,8,7,5,8,4637123179.999999
10,8,7,5,9,4637123179.999999
10,8,7,5,10,4637123179.999999
10,8,7,6,0,4636566005.263158
10,8,7,6,1,4636566005.263158
10,8,7,6,2,4636566005.263158
10,8,7,6,3,4636566005.263158
10,8,7,6,4,4636566005.263158
10,8,7,6,5,4636566005.263158
10,8,7,6,6,4636566005.263158
10,8,7,6,7,4636566005.263158
10,8,7,6,8,4636566005.263158
10,8,7,6,9,4636566005.263158
10,8,7,6,10,4636566005.263158
10,9,6,5,0,5217125100.0
10,9,6,5,1,5217125100.0
10,9,6,5,2,5217125100.0
10,9,6,5,3,5217125100.0
10,9,6,5,4,5217125100.0
10,9,6,5,5,5217125100.0
10,9,6,5,6,5217125100.0
10,9,6,5,7,5217125100.0
10,9,6,5,8,5217125100.0
10,9,6,5,9,5217125100.0
10,9,6,5,10,5217125100.0
10,9,6,6,0,5216416917.857144
10,9,6,6,1,5216416917.857144
10,9,6,6,2,5216416917.857144
10,9,6,6,3,5216416917.857144
10,9,6,6,4,5216416917.857144
10,9,6,6,5,5216416917.857144
10,9,6,6,6,5216416917.857144
10,9,6,6,7,5216416917.857144
10,9,6,6,8,5216416917.857144
10,9,6,6,9,5216416917.857144
10,9,6,6,10,5216416917.857144
7,4,8,5,0,2318360000.0000005
7,4,8,5,1,2318360000.0000005
7,4,8,5,2,2318360000.0000005
7,4,8,5,3,2318360000.0000005
7,4,8,5,4,2318360000.0000005
7,4,8,5,5,2318360000.0000005
7,4,8,5,6,2318360000.0000005
7,4,8,5,7,2318360000.0000005
7,4,8,5,8,2318360000.0000005
7,4,8,5,9,2318360000.0000005
7,4,8,5,10,2318360000.000001
7,4,8,6,0,2378320333.333333
7,4,8,6,1,2318065377.7777777
7,4,8,6,2,2318065377.7777777
7,4,8,6,3,2318065377.7777777
7,4,8,6,4,2318065377.7777777
7,4,8,6,5,2318065377.7777777
7,4,8,6,6,2318065377.7777777
7,4,8,6,7,2318065377.7777777
7,4,8,6,8,2318065377.7777777
7,4,8,6,9,2318065377.7777777
7,4,8,6,10,2318065377.7777777
7,4,8,7,0,2356955400.0
7,4,8,7,1,2345580080.0
7,4,8,7,2,2317870160.0
7,4,8,7,3,2317870160.0
7,4,8,7,4,2317870160.0
7,4,8,7,5,2317870160.0
7,4,8,7,6,2317870160.0
7,4,8,7,7,2317870160.0
7,4,8,7,8,2317870160.0
7,4,8,7,9,2317870160.0
7,4,8,7,10,2317870160.0
0,7,0,4,0,4007042985.5957026
0,7,0,4,1,3988210293.4570312
0,7,0,4,2,4001140328.1249995
0,7,0,4,3,4004456234.3749995
0,7,0,4,4,4016607125.0
0,7,0,4,5,4040121799.9999995
0,7,0,4,6,4040121799.9999995
0,7,0,4,7,4040121799.9999995
0,7,0,4,8,4040121799.9999995
0,7,0,4,9,4040121799.9999995
0,7,0,4,10,3988210293.4570312
0,7,0,5,0,4060464719.9999995
0,7,0,5,1,4081966431.9999995
0,7,0,5,2,4081436031.9999995
0,7,0,5,3,4088381632.0
0,7,0,5,4,4075761927.999999
0,7,0,5,5,4050021720.0
0,7,0,5,6,4050021720.0
0,7,0,5,7,4050021720.0
0,7,0,5,8,4050021720.0
0,7,0,5,9,4050021720.0
0,7,0,5,10,4050021719.9999986
0,7,0,6,0,4066460410.666667
0,7,0,6,1,4083914285.333334
0,7,0,6,2,4075661190.2222223
0,7,0,6,3,4098485375.111112
0,7,0,6,4,4102195084.444444
0,7,0,6,5,4041613213.3333335
0,7,0,6,6,4045479746.666667
0,7,0,6,7,4053986413.3333335
0,7,0,6,8,4053986413.3333335
0,7,0,6,9,4053986413.3333335
0,7,0,6,10,4041613213.333334
0,7,0,7,0,4063588648.9795914
0,7,0,7,1,4109859310.2040815
0,7,0,7,2,4076803665.306123
0,7,0,7,3,4054390628.5714283
0,7,0,7,4,4054390628.5714283
0,7,0,7,5,4054390628.5714283
0,7,0,7,6,4054390628.5714283
0,7,0,7,7,4054390628.5714283
0,7,0,7,8,4054390628.5714283
0,7,0,7,9,4054390628.5714283
0,7,0,7,10,4054390628.5714283
0,7,0,0,0,3322748946.2890615
0,7,0,0,1,3464618488.2812495
0,7,0,0,2,3829298312.499999
0,7,0,0,3,3950950015.6249995
0,7,0,0,4,3999213749.9999995
0,7,0,0,5,3969285625.0
0,7,0,0,6,3926683000.0
0,7,0,0,7,3927667999.9999995
0,7,0,0,8,4031420449.9999995
0,7,0,0,9,4031420449.9999995
0,7,0,0,10,3322748946.289062
0,7,0,1,0,4024837013.046971
0,7,0,1,1,4019322232.787947
0,7,0,1,2,4050775658.8250213
0,7,0,1,3,4091042167.9993634
0,7,0,1,4,4131983236.470415
0,7,0,1,5,4180988568.585005
0,7,0,1,6,4180020961.9768248
0,7,0,1,7,4168543965.969243
0,7,0,1,8,4115279806.343713
0,7,0,1,9,4044301289.6578236
0,7,0,1,10,4019322232.7879953
0,7,0,2,0,4039795851.2801337
0,7,0,2,1,4052467695.0502076
0,7,0,2,2,4068100468.816513
0,7,0,2,3,4080685830.5554085
0,7,0,2,4,4083193355.422743
0,7,0,2,5,4078298906.340786
0,7,0,2,6,4070062420.4044623
0,7,0,2,7,4037569166.393447
0,7,0,2,8,4037805863.1147547
0,7,0,2,9,4037805863.1147547
0,7,0,2,10,4037569166.3934455
0,7,0,3,0,4058242574.9791746
0,7,0,3,1,4080392013.044044
0,7,0,3,2,4089923331.143273
0,7,0,3,3,4072589551.140148
0,7,0,3,4,4075211422.800396
0,7,0,3,5,4101153377.118908
0,7,0,3,6,4099523739.808935
0,7,0,3,7,4062119563.4475217
0,7,0,3,8,4042744887.244896
0,7,0,3,9,4042744887.244896
0,7,0,3,10,4042744887.2448974
0,7,0,8,0,4046000000.0
0,7,0,8,1,4046000000.0
0,7,0,8,2,4046000000.0
0,7,0,8,3,4046000000.0
0,7,0,8,4,4046000000.0
0,7,0,8,5,4046000000.0
0,7,0,8,6,4046000000.0
0,7,0,8,7,4046000000.0
0,7,0,8,8,4046000000.0
0,7,0,8,9,4046000000.0
0,7,0,8,10,4046000000.0
0,7,0,9,0,4048379999.9999995
0,7,0,9,1,4048379999.9999995
0,7,0,9,2,4048379999.9999995
0,7,0,9,3,4048379999.9999995
0,7,0,9,4,4048379999.9999995
0,7,0,9,5,4048379999.9999995
0,7,0,9,6,4048379999.9999995
0,7,0,9,7,4048379999.9999995
0,7,0,9,8,4048379999.9999995
0,7,0,9,9,4048379999.9999995
0,7,0,9,10,4048379999.9999986
4,6,3,2,0,3466134079.812632
4,6,3,2,1,3522753103.2638326
4,6,3,2,2,3460863901.511738
4,6,3,2,3,3469795753.5067225
4,6,3,2,4,3538390628.6644683
4,6,3,2,5,3493000427.639741
4,6,3,2,6,3473960883.508328
4,6,3,2,7,3462579709.2369466
4,6,3,2,8,3462579709.2369466
4,6,3,2,9,3462579709.2369466
4,6,3,2,10,3460870331.613043
4,6,3,3,0,3474629939.777658
4,6,3,3,1,3489987168.6768327
4,6,3,3,2,3463897715.8143487
4,6,3,3,3,3466036602.2780213
4,6,3,3,4,3473553509.809933
4,6,3,3,5,3466123474.6849117
4,6,3,3,6,3464632356.5384636
4,6,3,3,7,3464632356.5384636
4,6,3,3,8,3464632356.5384636
4,6,3,3,9,3464632356.5384636
4,6,3,3,10,3463897715.814348
3,6,1,4,0,3408092366.472084
3,6,1,4,1,3424866322.683057
3,6,1,4,2,3438600154.130967
3,6,1,4,3,3455006282.2687716
3,6,1,4,4,3489472896.4629416
3,6,1,4,5,3469326718.392575
3,6,1,4,6,3463083402.1367493
3,6,1,4,7,3463083402.1367493
3,6,1,4,8,3463083402.1367493
3,6,1,4,9,3463083402.1367493
3,6,1,4,10,3408123535.342636
2,5,9,7,0,2955321000.0
2,5,9,7,1,2897656000.0
2,5,9,7,2,2897656000.0
2,5,9,7,3,2897656000.0
2,5,9,7,4,2897656000.0
2,5,9,7,5,2897656000.0
2,5,9,7,6,2897656000.0
2,5,9,7,7,2897656000.0
2,5,9,7,8,2897656000.0
2,5,9,7,9,2897656000.0
2,5,9,7,10,2897656000.0
2,5,9,6,0,2897917872.5810227
2,5,9,6,1,2897933684.2105265
2,5,9,6,2,2897933684.2105265
2,5,9,6,3,2897933684.2105265
2,5,9,6,4,2897933684.2105265
2,5,9,6,5,2897933684.2105265
2,5,9,6,6,2897933684.2105265
2,5,9,6,7,2897933684.2105265
2,5,9,6,8,2897933684.2105265
2,5,9,6,9,2897933684.2105265
2,5,9,6,10,2897917872.5810213
4,6,3,0,0,3134231999.9999995
4,6,3,0,1,3186707079.999999
4,6,3,0,2,3221939320.0000005
4,6,3,0,3,3302146819.999999
4,6,3,0,4,3456423219.999999
4,6,3,0,5,3605008019.9999986
4,6,3,0,6,3533825536.0
